0.15055416341650443, 8.741944727656199e-29
0.15635706552545064, 8.131308301466107e-29
0.1623836324744907, 7.579691581961306e-29
0.16864248511570082, 7.019827426940798e-29
0.17514257657998336, 6.487279382090982e-29
0.18189320508429507, 6.014601669419289e-29
0.18890402723251162, 5.57636431408342e-29
0.19618507182895623, 5.12554991612775e-29
0.20374675422435118, 4.716275463323966e-29
0.211599891214715, 4.33031135148419e-29
0.21975571651451575, 3.9845365882198675e-29
0.2282258968262166, 3.6663718920398715e-29
0.23702254852919963, 3.369968510894682e-29
0.24615825501194122, 3.1143112087230334e-29
0.2556460846722316, 2.8287091379666806e-29
0.2654996096111886, 2.574858177327914e-29
0.27573292504780605, 2.3412563342059092e-29
0.28636066948180966, 2.1219566862643374e-29
0.2973980456336609, 1.933618987797617e-29
0.3088608421916661, 1.7487177422154625e-29
0.32076545639729637, 1.5900667954260053e-29
0.333128917501029, 1.4333626380365173e-29
0.3459689111222601, 1.2907062821158392e-29
0.35930380454813726, 1.1522423329961951e-29
0.37315267300750143, 1.0353243674569239e-29
0.3875353269575199, 9.242571924348245e-30
0.40247234042204716, 8.268904519994782e-30
0.4179850804222455, 7.294597557633644e-30
0.4340957375415717, 6.490970528826669e-30
0.4508273576688459, 5.707617938201952e-30
0.46820387496481597, 5.062384081267973e-30
0.48625014609936956, 4.446629871605927e-30
0.5049919858083743, 3.901552928250018e-30
0.5244562038210067, 3.4159011104011635e-30
0.5446706432103939, 2.9745840034429094e-30
0.5656642202224276, 2.5958878269614374e-30
0.5874669656397244, 2.233797636118802e-30
0.6101100677399034, 1.9180635707442087e-30
0.6336259169096321, 1.6416254040786428e-30
0.6580481519782556, 1.4126415282419367e-30
0.6834117083372966, 1.2142846550477305e-30
0.7097528679146496, 1.037033626433196e-30
0.7371093110749658, 8.818357483812082e-31
0.7655201705204636, 7.434086695495525e-31
0.7950260872692733, 6.27389014546937e-31
0.8256692687913884, 5.271918990898043e-31
0.8574935493853875, 4.406093495259377e-31
0.890544452882293, 3.6547116326779758e-31
0.9248692577662632, 3.0281902379935096e-31
0.9605170648052748, 2.5226676185688367e-31
0.9975388672885287, 2.083444659989075e-31
1.035987623971068, 1.7132724672555756e-31
1.0759183348299404, 1.4027924886641922e-31
1.11738811974028, 1.141153909026802e-31
1.1604563001838473, 9.33344238062061e-32
1.2051844841069135, 7.53541313987527e-32
1.2516366540488733, 6.116727363877498e-32
1.29987925866766, 4.895864618953867e-32
1.349981307792866, 3.9314049449424146e-32
1.402014471142571, 3.160352506410074e-32
1.4560531808450652, 2.507788246456451e-32
1.5121747379121309, 1.983526905340875e-32
1.570459422816192, 1.572258908603746e-32
1.630990610329506, 1.2382086311609297e-32
1.6938548887896725, 9.793570640597027e-33
1.7591421839620667, 7.638120661548189e-33
1.826945887676385, 5.9570599305763354e-33
1.8973629914212935, 4.5910749249352876e-33
1.9704942250883137, 3.600034583976888e-33
2.0464442010633905, 2.7835382061457914e-33
2.1253215638722738, 2.1429410793407343e-33
2.207239145593772, 1.6497695125530578e-33
2.292314127263197, 1.2673529555093808e-33
2.3806682064968783, 9.58960555759765e-34
2.4724277715775442, 7.3508289513044225e-34
2.5633137972080418, 5.672597501060179e-34
2.6575407777290563, 4.356747634747365e-34
2.7552315260758347, 3.330256015772931e-34
2.8516070645006097, 2.569941713799757e-34
2.931129107417228, 2.1138650541060527e-34
